2.775532870559412186e+04;7.874015748031496509e-01
2.780334830543078715e+04;0.000000000000000000e+00
2.785136790526745608e+04;0.000000000000000000e+00
2.789938750510412501e+04;0.000000000000000000e+00
2.794740710494079394e+04;0.000000000000000000e+00
2.799542670477745924e+04;0.000000000000000000e+00
2.804344630461412817e+04;0.000000000000000000e+00
2.809146590445079710e+04;-7.874015748031496509e-01
2.813948550428746603e+04;0.000000000000000000e+00
2.818750510412413132e+04;0.000000000000000000e+00
2.823552470396080025e+04;-7.874015748031496509e-01
2.828354430379746918e+04;-7.874015748031496509e-01
2.833156390363413811e+04;-7.874015748031496509e-01
2.837958350347080341e+04;0.000000000000000000e+00
2.842760310330747234e+04;0.000000000000000000e+00
2.847562270314414127e+04;0.000000000000000000e+00
2.852364230298081020e+04;0.000000000000000000e+00
2.857166190281747549e+04;0.000000000000000000e+00
2.861968150265414442e+04;-7.874015748031496509e-01
2.866770110249081335e+04;0.000000000000000000e+00
2.871572070232748229e+04;0.000000000000000000e+00
2.876374030216414758e+04;0.000000000000000000e+00
2.881175990200081651e+04;7.874015748031496509e-01
2.885977950183748544e+04;0.000000000000000000e+00
2.890779910167415437e+04;0.000000000000000000e+00
2.895581870151081966e+04;0.000000000000000000e+00
2.900383830134748860e+04;1.577878937007874072e+00
2.905185790118415753e+04;0.000000000000000000e+00
2.909987750102082646e+04;0.000000000000000000e+00
2.914789710085749175e+04;0.000000000000000000e+00
2.919591670069416068e+04;0.000000000000000000e+00
2.924393630053082961e+04;7.874015748031496509e-01
2.929195590036749854e+04;0.000000000000000000e+00
2.933997550020416384e+04;-7.874015748031496509e-01
2.938799510004083277e+04;-1.577878937007874072e+00
2.943601469987750170e+04;0.000000000000000000e+00
2.948403429971417063e+04;-7.874015748031496509e-01
2.953205389955083592e+04;0.000000000000000000e+00
2.958007349938750485e+04;-7.874015748031496509e-01
2.962809309922417378e+04;0.000000000000000000e+00
2.967611269906084271e+04;0.000000000000000000e+00
2.972413229889750801e+04;0.000000000000000000e+00
2.977215189873417694e+04;-7.874015748031496509e-01
2.982017149857084587e+04;-7.874015748031496509e-01
2.986819109840751480e+04;0.000000000000000000e+00
2.991621069824418009e+04;0.000000000000000000e+00
2.996423029808084902e+04;-1.577878937007874072e+00
3.001224989791751796e+04;-7.874015748031496509e-01
3.006026949775418689e+04;0.000000000000000000e+00
3.010828909759085218e+04;0.000000000000000000e+00
3.015630869742752111e+04;0.000000000000000000e+00
3.020432829726419004e+04;0.000000000000000000e+00
3.025234789710085897e+04;1.577878937007874072e+00
3.030036749693752427e+04;-7.874015748031496509e-01
3.034838709677419320e+04;0.000000000000000000e+00
3.039640669661086213e+04;-7.874015748031496509e-01
3.044442629644753106e+04;0.000000000000000000e+00
3.049244589628419635e+04;0.000000000000000000e+00
3.054046549612086528e+04;0.000000000000000000e+00
3.058848509595753421e+04;0.000000000000000000e+00
3.063650469579420314e+04;7.874015748031496509e-01
3.068452429563086844e+04;0.000000000000000000e+00
3.073254389546753737e+04;-7.874015748031496509e-01
3.078056349530420630e+04;-7.874015748031496509e-01
3.082858309514087523e+04;0.000000000000000000e+00
3.087660269497754416e+04;-7.874015748031496509e-01
3.092462229481420945e+04;0.000000000000000000e+00
3.097264189465087838e+04;0.000000000000000000e+00
3.102066149448754732e+04;0.000000000000000000e+00
3.106868109432421625e+04;0.000000000000000000e+00
3.111670069416088154e+04;-7.874015748031496509e-01
3.116472029399755047e+04;0.000000000000000000e+00
3.121273989383421940e+04;0.000000000000000000e+00
3.126075949367088833e+04;0.000000000000000000e+00
3.130877909350755363e+04;0.000000000000000000e+00
3.135679869334422256e+04;0.000000000000000000e+00
3.140481829318089149e+04;-7.874015748031496509e-01
3.145283789301756042e+04;7.874015748031496509e-01
3.150085749285422571e+04;7.874015748031496509e-01
3.154887709269089464e+04;0.000000000000000000e+00
3.159689669252756357e+04;0.000000000000000000e+00
3.164491629236423250e+04;0.000000000000000000e+00
3.169293589220089780e+04;0.000000000000000000e+00
3.174095549203756673e+04;7.874015748031496509e-01
3.178897509187423566e+04;0.000000000000000000e+00
3.183699469171090459e+04;7.874015748031496509e-01
3.188501429154756988e+04;7.874015748031496509e-01
3.193303389138423881e+04;0.000000000000000000e+00
3.198105349122090774e+04;7.874015748031496509e-01
3.202907309105757668e+04;0.000000000000000000e+00
3.207709269089424197e+04;0.000000000000000000e+00
3.212511229073091090e+04;-7.874015748031496509e-01
3.217313189056757983e+04;0.000000000000000000e+00
3.222115149040424876e+04;-7.874015748031496509e-01
3.226917109024091405e+04;-7.874015748031496509e-01
3.231719069007758299e+04;0.000000000000000000e+00
3.236521028991425192e+04;-7.874015748031496509e-01
3.241322988975092085e+04;-7.874015748031496509e-01
3.246124948958758614e+04;0.000000000000000000e+00
3.250926908942425507e+04;-7.874015748031496509e-01
3.255728868926092400e+04;-7.874015748031496509e-01
3.260530828909759293e+04;0.000000000000000000e+00
3.265332788893425823e+04;0.000000000000000000e+00
3.270134748877092716e+04;0.000000000000000000e+00
3.274936708860759609e+04;0.000000000000000000e+00
3.279738668844426138e+04;0.000000000000000000e+00
3.284540628828093031e+04;-7.874015748031496509e-01
3.289342588811759924e+04;0.000000000000000000e+00
3.294144548795426817e+04;-7.874015748031496509e-01
3.298946508779093710e+04;0.000000000000000000e+00
3.303748468762760604e+04;7.874015748031496509e-01
3.308550428746427497e+04;0.000000000000000000e+00
3.313352388730093662e+04;0.000000000000000000e+00
3.318154348713760555e+04;0.000000000000000000e+00
3.322956308697427448e+04;0.000000000000000000e+00
3.327758268681094341e+04;7.874015748031496509e-01
3.332560228664761235e+04;0.000000000000000000e+00
3.337362188648428128e+04;0.000000000000000000e+00
3.342164148632095021e+04;0.000000000000000000e+00
3.346966108615761914e+04;0.000000000000000000e+00
3.351768068599428079e+04;7.874015748031496509e-01
3.356570028583094972e+04;7.874015748031496509e-01
3.361371988566761866e+04;7.874015748031496509e-01
3.366173948550428759e+04;0.000000000000000000e+00
3.370975908534095652e+04;0.000000000000000000e+00
3.375777868517762545e+04;0.000000000000000000e+00
3.380579828501429438e+04;0.000000000000000000e+00
3.385381788485096331e+04;0.000000000000000000e+00
3.390183748468762496e+04;-7.874015748031496509e-01
3.394985708452429390e+04;0.000000000000000000e+00
3.399787668436096283e+04;0.000000000000000000e+00
3.404589628419763176e+04;0.000000000000000000e+00
3.409391588403430069e+04;7.874015748031496509e-01
3.414193548387096962e+04;7.874015748031496509e-01
3.418995508370763855e+04;0.000000000000000000e+00
3.423797468354430748e+04;0.000000000000000000e+00
3.428599428338096914e+04;0.000000000000000000e+00
3.433401388321763807e+04;7.874015748031496509e-01
3.438203348305430700e+04;7.874015748031496509e-01
3.443005308289097593e+04;0.000000000000000000e+00
3.447807268272764486e+04;0.000000000000000000e+00
3.452609228256431379e+04;7.874015748031496509e-01
3.457411188240098272e+04;0.000000000000000000e+00
3.462213148223765165e+04;1.577878937007874072e+00
3.467015108207431331e+04;0.000000000000000000e+00
3.471817068191098224e+04;0.000000000000000000e+00
3.476619028174765117e+04;7.874015748031496509e-01
3.481420988158432010e+04;7.874015748031496509e-01
3.486222948142098903e+04;0.000000000000000000e+00
3.491024908125765796e+04;0.000000000000000000e+00
3.495826868109432689e+04;0.000000000000000000e+00
3.500628828093099582e+04;0.000000000000000000e+00
3.505430788076765748e+04;0.000000000000000000e+00
3.510232748060432641e+04;-7.874015748031496509e-01
3.515034708044099534e+04;0.000000000000000000e+00
3.519836668027766427e+04;1.577878937007874072e+00
3.524638628011433320e+04;0.000000000000000000e+00
3.529440587995100213e+04;0.000000000000000000e+00
3.534242547978767107e+04;0.000000000000000000e+00
3.539044507962434000e+04;-7.874015748031496509e-01
3.543846467946100165e+04;-7.874015748031496509e-01
3.548648427929767058e+04;-7.874015748031496509e-01
3.553450387913433951e+04;-7.874015748031496509e-01
3.558252347897100844e+04;-7.874015748031496509e-01
3.563054307880767738e+04;0.000000000000000000e+00
3.567856267864434631e+04;-7.874015748031496509e-01
3.572658227848101524e+04;0.000000000000000000e+00
3.577460187831768417e+04;7.874015748031496509e-01
3.582262147815434582e+04;7.874015748031496509e-01
3.587064107799101475e+04;0.000000000000000000e+00
3.591866067782768368e+04;0.000000000000000000e+00
3.596668027766435262e+04;0.000000000000000000e+00
3.601469987750102155e+04;0.000000000000000000e+00
3.606271947733769048e+04;0.000000000000000000e+00
3.611073907717435941e+04;-7.874015748031496509e-01
3.615875867701102834e+04;0.000000000000000000e+00
3.620677827684768999e+04;0.000000000000000000e+00
3.625479787668435893e+04;0.000000000000000000e+00
3.630281747652102786e+04;0.000000000000000000e+00
3.635083707635769679e+04;-7.874015748031496509e-01
3.639885667619436572e+04;-7.874015748031496509e-01
3.644687627603103465e+04;0.000000000000000000e+00
3.649489587586770358e+04;0.000000000000000000e+00
3.654291547570437251e+04;7.874015748031496509e-01
3.659093507554103417e+04;7.874015748031496509e-01
3.663895467537770310e+04;1.577878937007874072e+00
3.668697427521437203e+04;1.577878937007874072e+00
3.673499387505104096e+04;7.874015748031496509e-01
3.678301347488770989e+04;7.874015748031496509e-01
3.683103307472437882e+04;7.874015748031496509e-01
3.687905267456104775e+04;7.874015748031496509e-01
3.692707227439771668e+04;7.874015748031496509e-01
3.697509187423438561e+04;7.874015748031496509e-01
3.702311147407104727e+04;7.874015748031496509e-01
3.707113107390771620e+04;0.000000000000000000e+00
3.711915067374438513e+04;0.000000000000000000e+00
3.716717027358105406e+04;7.874015748031496509e-01
3.721518987341772299e+04;0.000000000000000000e+00
3.726320947325439192e+04;0.000000000000000000e+00
3.731122907309106085e+04;0.000000000000000000e+00
3.735924867292772979e+04;0.000000000000000000e+00
3.740726827276439144e+04;0.000000000000000000e+00
3.745528787260106037e+04;7.874015748031496509e-01
3.750330747243772930e+04;0.000000000000000000e+00
3.755132707227439823e+04;0.000000000000000000e+00
3.759934667211106716e+04;7.874015748031496509e-01
3.764736627194773610e+04;7.874015748031496509e-01
3.769538587178440503e+04;0.000000000000000000e+00
3.774340547162107396e+04;0.000000000000000000e+00
3.779142507145773561e+04;7.874015748031496509e-01
3.783944467129440454e+04;7.874015748031496509e-01
3.788746427113107347e+04;0.000000000000000000e+00
3.793548387096774240e+04;7.874015748031496509e-01
3.798350347080441134e+04;0.000000000000000000e+00
3.803152307064108027e+04;0.000000000000000000e+00
3.807954267047774920e+04;0.000000000000000000e+00
3.812756227031441813e+04;0.000000000000000000e+00
3.817558187015107978e+04;0.000000000000000000e+00
3.822360146998774871e+04;7.874015748031496509e-01
3.827162106982441765e+04;7.874015748031496509e-01
3.831964066966108658e+04;0.000000000000000000e+00
3.836766026949775551e+04;7.874015748031496509e-01
3.841567986933442444e+04;0.000000000000000000e+00
3.846369946917109337e+04;7.874015748031496509e-01
3.851171906900776230e+04;0.000000000000000000e+00
3.855973866884442396e+04;0.000000000000000000e+00
3.860775826868109289e+04;0.000000000000000000e+00
3.865577786851776182e+04;0.000000000000000000e+00
3.870379746835443075e+04;7.874015748031496509e-01
3.875181706819109968e+04;0.000000000000000000e+00
3.879983666802776861e+04;7.874015748031496509e-01
3.884785626786443754e+04;7.874015748031496509e-01
3.889587586770110647e+04;7.874015748031496509e-01
3.894389546753776813e+04;0.000000000000000000e+00
3.899191506737443706e+04;0.000000000000000000e+00
3.903993466721110599e+04;0.000000000000000000e+00
3.908795426704777492e+04;0.000000000000000000e+00
3.913597386688444385e+04;0.000000000000000000e+00
3.918399346672111278e+04;-7.874015748031496509e-01
3.923201306655778171e+04;0.000000000000000000e+00
3.928003266639445064e+04;7.874015748031496509e-01
3.932805226623111230e+04;0.000000000000000000e+00
3.937607186606778123e+04;0.000000000000000000e+00
3.942409146590445016e+04;0.000000000000000000e+00
3.947211106574111909e+04;0.000000000000000000e+00
3.952013066557778802e+04;0.000000000000000000e+00
3.956815026541445695e+04;7.874015748031496509e-01
3.961616986525112588e+04;7.874015748031496509e-01
3.966418946508779482e+04;0.000000000000000000e+00
3.971220906492445647e+04;7.874015748031496509e-01
3.976022866476112540e+04;0.000000000000000000e+00
3.980824826459779433e+04;0.000000000000000000e+00
3.985626786443446326e+04;7.874015748031496509e-01
3.990428746427113219e+04;0.000000000000000000e+00
3.995230706410780112e+04;7.874015748031496509e-01
4.000032666394447006e+04;0.000000000000000000e+00
4.004834626378113899e+04;7.874015748031496509e-01
4.009636586361780064e+04;7.874015748031496509e-01
4.014438546345446957e+04;0.000000000000000000e+00
4.019240506329113850e+04;7.874015748031496509e-01
4.024042466312780743e+04;7.874015748031496509e-01
4.028844426296447637e+04;0.000000000000000000e+00
4.033646386280114530e+04;0.000000000000000000e+00
4.038448346263781423e+04;7.874015748031496509e-01
4.043250306247448316e+04;7.874015748031496509e-01
4.048052266231114481e+04;7.874015748031496509e-01
4.052854226214781374e+04;7.874015748031496509e-01
4.057656186198448268e+04;7.874015748031496509e-01
4.062458146182115161e+04;7.874015748031496509e-01
4.067260106165782054e+04;7.874015748031496509e-01
4.072062066149448947e+04;7.874015748031496509e-01
4.076864026133115840e+04;0.000000000000000000e+00
4.081665986116782733e+04;7.874015748031496509e-01
4.086467946100448899e+04;0.000000000000000000e+00
4.091269906084115792e+04;0.000000000000000000e+00
4.096071866067782685e+04;0.000000000000000000e+00
4.100873826051449578e+04;-7.874015748031496509e-01
4.105675786035116471e+04;-7.874015748031496509e-01
4.110477746018783364e+04;0.000000000000000000e+00
4.115279706002450257e+04;-7.874015748031496509e-01
4.120081665986117150e+04;0.000000000000000000e+00
4.124883625969783316e+04;7.874015748031496509e-01
4.129685585953450209e+04;0.000000000000000000e+00
4.134487545937117102e+04;7.874015748031496509e-01
4.139289505920783995e+04;0.000000000000000000e+00
4.144091465904450888e+04;0.000000000000000000e+00
4.148893425888117781e+04;0.000000000000000000e+00
4.153695385871784674e+04;7.874015748031496509e-01
4.158497345855451567e+04;0.000000000000000000e+00
4.163299305839117733e+04;0.000000000000000000e+00
4.168101265822784626e+04;-7.874015748031496509e-01
4.172903225806451519e+04;-7.874015748031496509e-01
4.177705185790118412e+04;-7.874015748031496509e-01
4.182507145773785305e+04;0.000000000000000000e+00
4.187309105757452198e+04;-7.874015748031496509e-01
4.192111065741119091e+04;0.000000000000000000e+00
4.196913025724785984e+04;-7.874015748031496509e-01
4.201714985708452150e+04;-7.874015748031496509e-01
4.206516945692119043e+04;0.000000000000000000e+00
4.211318905675785936e+04;0.000000000000000000e+00
4.216120865659452829e+04;0.000000000000000000e+00
4.220922825643119722e+04;0.000000000000000000e+00
4.225724785626786615e+04;0.000000000000000000e+00
4.230526745610453509e+04;0.000000000000000000e+00
4.235328705594120402e+04;-7.874015748031496509e-01
4.240130665577786567e+04;0.000000000000000000e+00
4.244932625561453460e+04;0.000000000000000000e+00
4.249734585545120353e+04;0.000000000000000000e+00
4.254536545528787246e+04;0.000000000000000000e+00
4.259338505512454140e+04;0.000000000000000000e+00
4.264140465496121033e+04;0.000000000000000000e+00
4.268942425479787926e+04;7.874015748031496509e-01
4.273744385463454819e+04;7.874015748031496509e-01
4.278546345447120984e+04;7.874015748031496509e-01
4.283348305430787877e+04;7.874015748031496509e-01
4.288150265414454771e+04;0.000000000000000000e+00
4.292952225398121664e+04;7.874015748031496509e-01
4.297754185381788557e+04;0.000000000000000000e+00
4.302556145365455450e+04;0.000000000000000000e+00
4.307358105349122343e+04;0.000000000000000000e+00
4.312160065332789236e+04;0.000000000000000000e+00
4.316962025316456129e+04;0.000000000000000000e+00
4.321763985300122295e+04;-7.874015748031496509e-01
4.326565945283789188e+04;-7.874015748031496509e-01
4.331367905267456081e+04;-7.874015748031496509e-01
4.336169865251122974e+04;-7.874015748031496509e-01
4.340971825234789867e+04;-7.874015748031496509e-01
4.345773785218456760e+04;-7.874015748031496509e-01
4.350575745202123653e+04;-7.874015748031496509e-01
4.355377705185790546e+04;-1.577878937007874072e+00
4.360179665169456712e+04;-7.874015748031496509e-01
4.364981625153123605e+04;7.874015748031496509e-01
4.369783585136790498e+04;0.000000000000000000e+00
4.374585545120457391e+04;7.874015748031496509e-01
4.379387505104124284e+04;0.000000000000000000e+00
4.384189465087791177e+04;0.000000000000000000e+00
4.388991425071458070e+04;0.000000000000000000e+00
4.393793385055124963e+04;0.000000000000000000e+00
4.398595345038791129e+04;0.000000000000000000e+00
4.403397305022458022e+04;-7.874015748031496509e-01
4.408199265006124915e+04;0.000000000000000000e+00
4.413001224989791808e+04;0.000000000000000000e+00
4.417803184973458701e+04;0.000000000000000000e+00
4.422605144957125594e+04;7.874015748031496509e-01
4.427407104940792487e+04;0.000000000000000000e+00
4.432209064924459381e+04;7.874015748031496509e-01
4.437011024908125546e+04;7.874015748031496509e-01
4.441812984891792439e+04;0.000000000000000000e+00
4.446614944875459332e+04;7.874015748031496509e-01
4.451416904859126225e+04;7.874015748031496509e-01
4.456218864842793118e+04;7.874015748031496509e-01
4.461020824826460012e+04;7.874015748031496509e-01
4.465822784810126905e+04;7.874015748031496509e-01
4.470624744793793798e+04;7.874015748031496509e-01
4.475426704777459963e+04;7.874015748031496509e-01
4.480228664761126856e+04;0.000000000000000000e+00
4.485030624744793749e+04;0.000000000000000000e+00
4.489832584728460643e+04;-7.874015748031496509e-01
4.494634544712127536e+04;0.000000000000000000e+00
4.499436504695794429e+04;0.000000000000000000e+00
4.504238464679461322e+04;0.000000000000000000e+00
4.509040424663128215e+04;-7.874015748031496509e-01
4.513842384646794380e+04;7.874015748031496509e-01
4.518644344630461273e+04;0.000000000000000000e+00
4.523446304614128167e+04;0.000000000000000000e+00
4.528248264597795060e+04;7.874015748031496509e-01
4.533050224581461953e+04;0.000000000000000000e+00
4.537852184565128846e+04;0.000000000000000000e+00
4.542654144548795739e+04;7.874015748031496509e-01
4.547456104532462632e+04;7.874015748031496509e-01
4.552258064516128798e+04;0.000000000000000000e+00
4.557060024499795691e+04;7.874015748031496509e-01
4.561861984483462584e+04;7.874015748031496509e-01
4.566663944467129477e+04;0.000000000000000000e+00
4.571465904450796370e+04;7.874015748031496509e-01
4.576267864434463263e+04;0.000000000000000000e+00
4.581069824418130156e+04;-7.874015748031496509e-01
4.585871784401797049e+04;1.577878937007874072e+00
4.590673744385463215e+04;7.874015748031496509e-01
4.595475704369130108e+04;7.874015748031496509e-01
4.600277664352797001e+04;7.874015748031496509e-01
4.605079624336463894e+04;7.874015748031496509e-01
4.609881584320130787e+04;0.000000000000000000e+00
4.614683544303797680e+04;0.000000000000000000e+00
4.619485504287464573e+04;0.000000000000000000e+00
4.624287464271131466e+04;0.000000000000000000e+00
4.629089424254797632e+04;0.000000000000000000e+00
4.633891384238464525e+04;0.000000000000000000e+00
4.638693344222131418e+04;0.000000000000000000e+00
4.643495304205798311e+04;0.000000000000000000e+00
4.648297264189465204e+04;-7.874015748031496509e-01
4.653099224173132097e+04;-7.874015748031496509e-01
4.657901184156798990e+04;-7.874015748031496509e-01
4.662703144140465884e+04;-7.874015748031496509e-01
4.667505104124132049e+04;-7.874015748031496509e-01
4.672307064107798942e+04;-7.874015748031496509e-01
4.677109024091465835e+04;0.000000000000000000e+00
4.681910984075132728e+04;0.000000000000000000e+00
4.686712944058799621e+04;0.000000000000000000e+00
4.691514904042466515e+04;0.000000000000000000e+00
4.696316864026133408e+04;0.000000000000000000e+00
4.701118824009800301e+04;0.000000000000000000e+00
4.705920783993466466e+04;0.000000000000000000e+00
4.710722743977133359e+04;0.000000000000000000e+00
4.715524703960800252e+04;0.000000000000000000e+00
4.720326663944467145e+04;-7.874015748031496509e-01
4.725128623928134039e+04;0.000000000000000000e+00
4.729930583911800932e+04;0.000000000000000000e+00
4.734732543895467825e+04;0.000000000000000000e+00
4.739534503879134718e+04;0.000000000000000000e+00
4.744336463862800883e+04;0.000000000000000000e+00
4.749138423846467776e+04;0.000000000000000000e+00
4.753940383830134670e+04;0.000000000000000000e+00
4.758742343813801563e+04;0.000000000000000000e+00
4.763544303797468456e+04;0.000000000000000000e+00
4.768346263781135349e+04;0.000000000000000000e+00
4.773148223764802242e+04;7.874015748031496509e-01
4.777950183748469135e+04;0.000000000000000000e+00
4.782752143732135301e+04;0.000000000000000000e+00
4.787554103715802194e+04;-7.874015748031496509e-01
4.792356063699469087e+04;0.000000000000000000e+00
4.797158023683135980e+04;0.000000000000000000e+00
4.801959983666802873e+04;0.000000000000000000e+00
4.806761943650469766e+04;-7.874015748031496509e-01
4.811563903634136659e+04;-7.874015748031496509e-01
4.816365863617803552e+04;0.000000000000000000e+00
4.821167823601469718e+04;0.000000000000000000e+00
4.825969783585136611e+04;-7.874015748031496509e-01
4.830771743568803504e+04;0.000000000000000000e+00
4.835573703552470397e+04;0.000000000000000000e+00
4.840375663536137290e+04;0.000000000000000000e+00
4.845177623519804183e+04;0.000000000000000000e+00
4.849979583503471076e+04;0.000000000000000000e+00
4.854781543487137969e+04;0.000000000000000000e+00
4.859583503470804135e+04;0.000000000000000000e+00
4.864385463454471028e+04;0.000000000000000000e+00
4.869187423438137921e+04;0.000000000000000000e+00
4.873989383421804814e+04;0.000000000000000000e+00
4.878791343405471707e+04;-7.874015748031496509e-01
4.883593303389138600e+04;-7.874015748031496509e-01
4.888395263372805493e+04;-7.874015748031496509e-01
4.893197223356472387e+04;0.000000000000000000e+00
4.897999183340138552e+04;0.000000000000000000e+00
4.902801143323805445e+04;0.000000000000000000e+00
4.907603103307472338e+04;7.874015748031496509e-01
4.912405063291139231e+04;0.000000000000000000e+00
4.917207023274806124e+04;0.000000000000000000e+00
4.922008983258473017e+04;0.000000000000000000e+00
4.926810943242139911e+04;0.000000000000000000e+00
4.931612903225806804e+04;-7.874015748031496509e-01
4.936414863209473697e+04;0.000000000000000000e+00
4.941216823193139862e+04;0.000000000000000000e+00
4.946018783176806755e+04;-7.874015748031496509e-01
4.950820743160473648e+04;-7.874015748031496509e-01
4.955622703144140542e+04;-7.874015748031496509e-01
4.960424663127807435e+04;-7.874015748031496509e-01
4.965226623111474328e+04;0.000000000000000000e+00
4.970028583095141221e+04;-7.874015748031496509e-01
4.974830543078808114e+04;-7.874015748031496509e-01
4.979632503062474279e+04;-7.874015748031496509e-01
4.984434463046141173e+04;7.874015748031496509e-01
4.989236423029808066e+04;0.000000000000000000e+00
4.994038383013474959e+04;7.874015748031496509e-01
4.998840342997141852e+04;7.874015748031496509e-01
5.003642302980808745e+04;7.874015748031496509e-01
5.008444262964475638e+04;7.874015748031496509e-01
5.013246222948142531e+04;0.000000000000000000e+00
5.018048182931808697e+04;0.000000000000000000e+00
5.022850142915475590e+04;0.000000000000000000e+00
5.027652102899142483e+04;-7.874015748031496509e-01
5.032454062882809376e+04;-7.874015748031496509e-01
5.037256022866476269e+04;0.000000000000000000e+00
5.042057982850143162e+04;0.000000000000000000e+00
5.046859942833810055e+04;0.000000000000000000e+00
5.051661902817476948e+04;0.000000000000000000e+00
5.056463862801143114e+04;0.000000000000000000e+00
5.061265822784810007e+04;-7.874015748031496509e-01
5.066067782768476900e+04;-7.874015748031496509e-01
5.070869742752143793e+04;0.000000000000000000e+00
5.075671702735810686e+04;-7.874015748031496509e-01
5.080473662719477579e+04;-7.874015748031496509e-01
5.085275622703144472e+04;-7.874015748031496509e-01
5.090077582686811365e+04;-7.874015748031496509e-01
5.094879542670477531e+04;0.000000000000000000e+00
5.099681502654144424e+04;0.000000000000000000e+00
5.104483462637811317e+04;-7.874015748031496509e-01
5.109285422621478210e+04;0.000000000000000000e+00
5.114087382605145103e+04;-7.874015748031496509e-01
5.118889342588811996e+04;0.000000000000000000e+00
5.123691302572478889e+04;0.000000000000000000e+00
5.128493262556145783e+04;-7.874015748031496509e-01
5.133295222539811948e+04;0.000000000000000000e+00
5.138097182523478841e+04;0.000000000000000000e+00
5.142899142507145734e+04;0.000000000000000000e+00
5.147701102490812627e+04;0.000000000000000000e+00
5.152503062474479520e+04;0.000000000000000000e+00
5.157305022458146414e+04;0.000000000000000000e+00
5.162106982441813307e+04;-7.874015748031496509e-01
5.166908942425480200e+04;0.000000000000000000e+00
5.171710902409146365e+04;0.000000000000000000e+00
5.176512862392813258e+04;0.000000000000000000e+00
5.181314822376480151e+04;-7.874015748031496509e-01
5.186116782360147045e+04;-7.874015748031496509e-01
5.190918742343813938e+04;-7.874015748031496509e-01
5.195720702327480831e+04;0.000000000000000000e+00
5.200522662311147724e+04;0.000000000000000000e+00
5.205324622294814617e+04;0.000000000000000000e+00
5.210126582278480782e+04;0.000000000000000000e+00
5.214928542262147676e+04;0.000000000000000000e+00
5.219730502245814569e+04;0.000000000000000000e+00
5.224532462229481462e+04;0.000000000000000000e+00
5.229334422213148355e+04;-7.874015748031496509e-01
5.234136382196815248e+04;-7.874015748031496509e-01
5.238938342180482141e+04;0.000000000000000000e+00
5.243740302164149034e+04;-7.874015748031496509e-01
5.248542262147815200e+04;-7.874015748031496509e-01
5.253344222131482093e+04;-7.874015748031496509e-01
5.258146182115148986e+04;-7.874015748031496509e-01
5.262948142098815879e+04;-7.874015748031496509e-01
5.267750102082482772e+04;0.000000000000000000e+00
5.272552062066149665e+04;0.000000000000000000e+00
5.277354022049816558e+04;0.000000000000000000e+00
5.282155982033483451e+04;7.874015748031496509e-01
5.286957942017149617e+04;7.874015748031496509e-01
5.291759902000816510e+04;1.577878937007874072e+00
5.296561861984483403e+04;1.577878937007874072e+00
5.301363821968150296e+04;1.577878937007874072e+00
5.306165781951817189e+04;7.874015748031496509e-01
5.310967741935484082e+04;0.000000000000000000e+00
5.315769701919150975e+04;0.000000000000000000e+00
5.320571661902817868e+04;0.000000000000000000e+00
5.325373621886484034e+04;-7.874015748031496509e-01
5.330175581870150927e+04;0.000000000000000000e+00
5.334977541853817820e+04;-7.874015748031496509e-01
5.339779501837484713e+04;0.000000000000000000e+00
5.344581461821151606e+04;7.874015748031496509e-01
5.349383421804818499e+04;0.000000000000000000e+00
5.354185381788485392e+04;0.000000000000000000e+00
5.358987341772152286e+04;0.000000000000000000e+00
5.363789301755818451e+04;-7.874015748031496509e-01
5.368591261739485344e+04;0.000000000000000000e+00
5.373393221723152237e+04;-7.874015748031496509e-01
5.378195181706819130e+04;-7.874015748031496509e-01
5.382997141690486023e+04;-7.874015748031496509e-01
5.387799101674152917e+04;0.000000000000000000e+00
5.392601061657819810e+04;0.000000000000000000e+00
5.397403021641486703e+04;0.000000000000000000e+00
5.402204981625152868e+04;7.874015748031496509e-01
5.407006941608819761e+04;0.000000000000000000e+00
5.411808901592486654e+04;7.874015748031496509e-01
5.416610861576153548e+04;0.000000000000000000e+00
5.421412821559820441e+04;0.000000000000000000e+00
5.426214781543487334e+04;0.000000000000000000e+00
5.431016741527154227e+04;0.000000000000000000e+00
5.435818701510821120e+04;0.000000000000000000e+00
5.440620661494487285e+04;0.000000000000000000e+00
5.445422621478154178e+04;0.000000000000000000e+00
5.450224581461821072e+04;0.000000000000000000e+00
5.455026541445487965e+04;0.000000000000000000e+00
5.459828501429154858e+04;0.000000000000000000e+00
5.464630461412821751e+04;0.000000000000000000e+00
5.469432421396488644e+04;7.874015748031496509e-01
5.474234381380155537e+04;0.000000000000000000e+00
5.479036341363821703e+04;7.874015748031496509e-01
5.483838301347488596e+04;0.000000000000000000e+00
5.488640261331155489e+04;0.000000000000000000e+00
5.493442221314822382e+04;0.000000000000000000e+00
5.498244181298489275e+04;-7.874015748031496509e-01
5.503046141282156168e+04;0.000000000000000000e+00
5.507848101265823061e+04;0.000000000000000000e+00
5.512650061249489954e+04;0.000000000000000000e+00
5.517452021233156120e+04;-7.874015748031496509e-01
5.522253981216823013e+04;0.000000000000000000e+00
5.527055941200489906e+04;7.874015748031496509e-01
5.531857901184156799e+04;0.000000000000000000e+00
5.536659861167823692e+04;0.000000000000000000e+00
5.541461821151490585e+04;-7.874015748031496509e-01
5.546263781135157478e+04;0.000000000000000000e+00
